city_name,latitude,longitude
Liangyuan,34.483,115.603855
Lingbao,34.5453526,110.8795605
Lingbao Chengguanzhen,34.51972,110.86444
Linying,33.815351,113.9344444
Linzhou,36.0673949,113.8105402
Long'an,36.0595261,114.1618278
Longting,34.830703,114.267336
Luanchuan,33.906348,111.638082
Luohe,33.5826865,114.0107357
Luohe Shi,33.68806,113.91306
Luolong,34.6198199,112.4577664
Luoning,34.3437633,111.4859594
Luoshan,32.031964,114.436626
Luoyang,34.6196539,112.4477046
Lushan,33.741738,112.726914
Lushi,33.974825,110.985853
Luyi,33.890833,115.380556
Macun,35.2980504,113.3675375
Mengjin,34.8270022,112.4383457
Mengzhou,34.9065165,112.7920963
Mianchi,34.8340785,111.7833855
Minggang,32.45861,114.04861
Minquan,34.6453668,115.1381153
Muye,35.3436857,113.9035401
Nanle,36.0757936,115.1994079
Nanyang,33.0010496,112.5292693
Nanzhao,33.4915839,112.4280693
Neihuang,35.9540544,114.9005399
Neixiang,33.210103,111.855308
Ningling,34.4612994,115.3083302
Pingdingshan,33.7419956,113.3002154
Pingqiao,32.3393634,114.0911834
Pingyu,32.958377,114.6303073
Puyang,35.7631348,115.0234071
Puyang Chengguanzhen,35.70506,115.01409
Puyang Shi,35.81333,115.155
Qibin,35.803218,114.21531
Qingfeng,35.8910681,115.0983351
Qingping,34.53656,113.37526
Qinyang,35.0856355,112.942221
Qixian,34.5039826,114.758611
Queshan,32.67193,114.0247738
Runan,32.9048251,114.3037627
Runing,33.00111,114.35417
Ruyang,34.0799315,112.4373717
Ruzhou,34.16167,112.82972
Ruzhou,34.1678145,112.8392579
Sanmenxia,34.4228647,111.0489969
Shancheng,35.8981112,114.1775878
Shangcai,33.306104,114.423802
Shangcheng,31.764172,115.367887
Shangjie,34.8129699,113.2925023
Shangqiu,34.4168215,115.6507447
Shangshui,33.5427337,114.6029189
Shanyang,35.210455,113.2780938
Shanzhou,34.6689381,111.373435
Shaoling,33.5684428,114.1981427
Shenqiu,33.288986,115.180496
Sheqi,32.989722,112.947222
Shihe,32.017801,113.993328
Shilong,33.8888784,112.8812348
Shunhe Hui,34.796656,114.3550618
Songxian,34.134722,112.0825
Songyang,34.45528,113.02806
Suiping,33.1598563,113.8983142
Suixian,34.398696,115.035417
Suiyang,34.2399772,115.59171
Suohe,34.78722,113.35806
Taikang,34.107222,114.808056
Taiqian,35.9687678,115.8664298
Tanbei,35.08806,112.93944
Tanghe,32.618657,112.86562
Tangyin,35.9162635,114.360134
Tongbai,32.3716785,113.4009463
Tongxu,34.438004,114.496567
Wacheng,33.78333,114.51667
Wancheng,32.9030957,112.619109
Weibin,35.2791075,113.8452766
Weidong,33.7369071,113.3289238
Weidu,34.0340422,113.8209973
Weihui,35.4126425,114.0633095
Weishi,34.3731413,114.1531132
Wenfeng,36.0347647,114.3802582
Wenxian,34.9370595,113.0755846
Wolong,32.9893246,112.5200606
Wugang,33.2828949,113.4864164
Wuyang,33.4587825,113.6158544
Wuzhi,35.0984028,113.4011621
Xiangcheng,33.272647,114.90115
Xiangcheng Chengguanzhen,33.84703,113.4778
Xiangfu,34.6859611,114.4492205
Xiayi,34.2382689,116.1392666
Xichuan,33.0182898,111.4259483
Xigong,34.6611912,112.421734
Xihua,33.7901383,114.5256383
Xin'an,34.8333051,112.1167048
Xincai,32.7579396,114.9555949
Xincheng,33.63333,115.18333
Xingyang,34.7882287,113.3732183
Xinhua,33.7385253,113.2904271
Xinhualu,34.39633,113.72466
Xinmi,34.5307313,113.3761237
Xinxian,31.6462976,114.880012
Xinxiang,35.308611,114.051111
Xinxiang Shi,35.30861,114.05111
Xinyang,32.075,114.853333
Xinye,32.540673,112.417082
Xinzheng,34.3971133,113.7336778
Xiping,33.390556,113.9175
Xiuwu,35.2289285,113.4415477
Xixia,33.4925341,111.3936758
Xixian,32.403889,114.865278
Xixiang,35.16278,112.865
Xuchang,34.147778,113.714722
Xuchang Shi,34.14778,113.71472
Xunxian,35.695624,114.470698
Yakou,33.29649,113.52351
Yancheng,33.6014756,114.0120492
Yanjin,35.259256,114.218442
Yanling,34.028889,114.175833
Yanshi,34.6449298,112.7522185
Yanshi Chengguanzhen,34.71601,112.79568
Yexian,33.54912,113.361272
Yicheng,32.941419,113.93606
Yichuan,34.404342,112.4744933
Yigou,35.81139,114.31667
Yima,34.73806,111.88389
Yima,34.7454924,111.8661916
Yindu,36.1905901,114.15564
Yingchuan,34.16278,113.46389
Yiyang,34.4704334,112.0487021
Yongcheng,33.9311614,116.4440806
Yuanhui,33.538631,113.921218
Yuanyang,35.0565329,113.958833
Yucheng,34.369154,115.902169
Yunyang,33.44743,112.71422
Yuwangtai,34.7787865,114.3426025
Yuzhou,34.203884,113.378745
Zhanhe,33.699594,113.2577101
Zhecheng,34.1127169,115.2765011
Zhengyang,32.6053396,114.3857958
Zhengzhou,34.7472531,113.619321
Zhenping,33.109722,112.143611
Zhongmu,34.7207718,113.9818305
Zhongyuan,34.7493622,113.6069899
Zhongzhan,35.2373516,113.1741469
Zhoukou,33.808333,114.911944
Zhumadian,33.0115818,114.0164565
Zhumadian Shi,32.99417,114.06167
Zijinglu,34.76,112.97139
