city_name,latitude,longitude
Muskingum,39.96542,-81.94438
Napoleon,41.39227,-84.12522
Navarre,40.7245,-81.52207
Nelsonville,39.45868,-82.23182
New Albany,40.08117,-82.80879
New Boston,38.7523,-82.93684
New Bremen,40.43699,-84.37967
New Burlington,39.2595,-84.55717
New California,40.15617,-83.23658
New Carlisle,39.93617,-84.02549
New Concord,39.99368,-81.73402
New Franklin,40.94172,-81.54151
New Lebanon,39.74533,-84.38495
New Lexington,39.71396,-82.20848
New London,41.08505,-82.39989
New Matamoras,39.52452,-81.06705
New Miami,39.43478,-84.53689
New Middletown,40.96117,-80.55757
New Paris,39.85699,-84.79329
New Philadelphia,40.48979,-81.44567
New Richmond,38.94868,-84.27994
New Vienna,39.32367,-83.69103
New Waterford,40.84506,-80.61452
Newark,40.05812,-82.40126
Newburgh Heights,41.45005,-81.66346
Newcomerstown,40.27229,-81.60595
Newport,39.39091,-81.22678
Newton Falls,41.18839,-80.97815
Newtown,39.1245,-84.36161
Niles,41.18284,-80.76536
Noble County,39.76596,-81.45556
North Baltimore,41.18283,-83.67827
North Canton,40.87589,-81.40234
North College Hill,39.21839,-84.55078
North Fork Village,39.3359,-83.02907
North Kingsville,41.90589,-80.69036
North Lewisburg,40.22311,-83.55743
North Madison,41.802,-81.04899
North Olmsted,41.4156,-81.92347
North Randall,41.43478,-81.52568
North Ridgeville,41.38949,-82.01903
North Royalton,41.31366,-81.72457
North Zanesville,39.97868,-82.00347
Northbrook,39.24645,-84.58356
Northfield,41.34505,-81.52845
Northgate,39.25283,-84.59245
Northridge,39.80756,-84.19689
Northwood,40.47283,-83.73243
Norton,41.02922,-81.63818
Norwalk,41.24255,-82.61573
Norwood,39.15561,-84.45966
Oak Harbor,41.50672,-83.14659
Oak Hill,38.89396,-82.57349
Oakwood,39.72534,-84.17411
Oberlin,41.29394,-82.21738
Obetz,39.87895,-82.95074
Olmsted Falls,41.37505,-81.90819
Ontario,40.7595,-82.59017
Orange,41.44978,-81.48067
Oregon,41.64366,-83.48688
Orrville,40.84367,-81.76402
Orwell,41.53506,-80.86814
Ottawa,41.01922,-84.04717
Ottawa County,41.49675,-82.94128
Ottawa Hills,41.66422,-83.64327
Oxford,39.507,-84.74523
Painesville,41.72449,-81.24566
Pandora,40.94811,-83.96105
Park Layne,39.88645,-84.03966
Parma,41.40477,-81.72291
Parma Heights,41.39005,-81.75958
Pataskala,39.99562,-82.67433
Paulding,41.13811,-84.58051
Paulding County,41.11662,-84.5802
Payne,41.07755,-84.72718
Peebles,38.94896,-83.40575
Pemberville,41.41089,-83.46104
Pepper Pike,41.47839,-81.46373
Perry,41.76033,-81.14093
Perry County,39.73715,-82.23614
Perry Heights,40.79534,-81.47345
Perrysburg,41.557,-83.62716
Pickaway,39.64194,-83.02439
Pickerington,39.88423,-82.7535
Pike,39.07737,-83.06685
Piketon,39.06813,-83.01434
Pioneer,41.68005,-84.55301
Piqua,40.14477,-84.24244
Plain City,40.10756,-83.26742
Pleasant Grove,39.95201,-81.95902
Pleasant Hill,40.05172,-84.34439
Pleasant Run,39.29978,-84.56356
Pleasant Run Farm,39.30311,-84.548
Plymouth,40.99561,-82.66712
Poland,41.02423,-80.6148
Pomeroy,39.02758,-82.03375
Port Clinton,41.512,-82.93769
Portage County,41.16768,-81.1974
Portage Lakes,41.00728,-81.52706
Portsmouth,38.73174,-82.99767
Powell,40.15784,-83.07519
Powhatan Point,39.86008,-80.81537
Preble,39.74157,-84.64802
Prospect,40.45034,-83.18853
Putnam,41.02208,-84.13173
Ravenna,41.15756,-81.24205
Reading,39.22367,-84.44216
Reminderville,41.34589,-81.39511
Reno,39.37285,-81.39567
Reynoldsburg,39.95479,-82.81212
Richfield,41.23978,-81.63818
Richland,40.77468,-82.53648
Richmond Heights,41.55283,-81.51012
Richville,40.75117,-81.4779
Richwood,40.42645,-83.29686
Ripley,38.74563,-83.84492
Rittman,40.97811,-81.78208
Riverside,39.77978,-84.1241
Roaming Shores,41.64311,-80.82342
Rockford,40.68783,-84.64663
Rocky River,41.4756,-81.8393
Rosemount,38.78619,-82.97906
Roseville,39.80729,-82.07125
Ross,39.31228,-84.6505
Ross County,39.33763,-83.05703
Rossford,41.60977,-83.56438
Rossmoyne,39.21367,-84.38688
Russells Point,40.47116,-83.89272
Sabina,39.48867,-83.63687
Saint Bernard,39.167,-84.49855
Saint Clairsville,40.08063,-80.90009
Saint Henry,40.41755,-84.63968
Saint Marys,40.54227,-84.3894
Saint Paris,40.12839,-83.95966
Salem,40.90089,-80.85675
Salem Heights,39.07173,-84.37827
Salineville,40.62256,-80.83786
Sandusky,41.44894,-82.70796
Sandusky County,41.35742,-83.14391
Sawyerwood,41.03783,-81.44095
Scioto,38.80396,-82.99283
Sciotodale,38.7548,-82.86878
Sebring,40.92284,-81.01898
Seneca,41.12388,-83.12771
Seven Hills,41.39533,-81.67624
Seville,41.01006,-81.86236
Shadyside,39.97091,-80.75064
Shaker Heights,41.47394,-81.53707
Sharonville,39.26811,-84.41327
Shawnee Hills,39.65284,-83.78687
Sheffield,41.42115,-82.09626
Sheffield Lake,41.48754,-82.10154
Shelby,40.88145,-82.66184
Shelby County,40.33153,-84.20473
Sherwood,39.08478,-84.36077
Shiloh,39.81867,-84.22855
Shreve,40.68145,-82.02181
Sidney,40.28422,-84.1555
Silver Lake,41.15895,-81.45428
Silverton,39.19284,-84.4005
Sixteen Mile Stand,39.27284,-84.32744
Skyline Acres,39.22867,-84.56689
Smithville,40.86228,-81.8618
Solon,41.38978,-81.44123
Somerset,39.80701,-82.29709
South Amherst,41.35588,-82.25377
South Bloomfield,39.7184,-82.98685
South Canal,41.17728,-80.98676
South Charleston,39.82534,-83.63437
South Euclid,41.52311,-81.51846
South Lebanon,39.37089,-84.21327
South Point,38.41786,-82.58627
South Russell,41.43144,-81.36539
South Zanesville,39.89923,-82.00625
Spencerville,40.70894,-84.35356
Springboro,39.55228,-84.23327
Springdale,39.287,-84.48522
Springfield,39.92423,-83.80882
Stark,40.81389,-81.36564
Steubenville,40.36979,-80.63396
Stony Prairie,41.35144,-83.1552
Stow,41.1595,-81.44039
Strasburg,40.59478,-81.52679
Streetsboro,41.23922,-81.34594
Strongsville,41.3145,-81.83569
Struthers,41.05256,-80.60785
Stryker,41.50366,-84.41412
Sugarcreek,40.50312,-81.64096
Sugarcreek Police Dept,40.50253,-81.64176
Summerside,39.10478,-84.28827
Summit,41.12598,-81.53217
Sunbury,40.24256,-82.85907
Swanton,41.58866,-83.89105
Sylvania,41.71894,-83.71299
Tallmadge,41.10145,-81.44178
Terrace Park,39.15923,-84.30716
The Plains,39.36896,-82.13237
The Village of Indian Hill,39.17949,-84.33517
Thornport,39.91312,-82.41099
Tiffin,41.1145,-83.17797
Tiltonsville,40.16674,-80.6998
Tipp City,39.95839,-84.17216
Toledo,41.66394,-83.55521
Toronto,40.46423,-80.60091
Trenton,39.48089,-84.45772
Trotwood,39.79728,-84.31133
Troy,40.0395,-84.20328
Trumbull,41.31717,-80.76116
Turpin Hills,39.11006,-84.37994
Tuscarawas,40.39479,-81.40706
Tuscarawas County,40.44096,-81.47377
Twinsburg,41.31256,-81.44011
Uhrichsville,40.39312,-81.3465
Union,39.89783,-84.30633
Union County,40.2994,-83.37158
Uniontown,40.97506,-81.40817
University Heights,41.49783,-81.53735
Upper Arlington,39.99451,-83.06241
Upper Sandusky,40.82728,-83.28131
Urbana,40.10839,-83.75243
Urbancrest,39.89756,-83.08685
Utica,40.23423,-82.45127
Valley View,41.38783,-81.60457
Van Wert,40.86949,-84.58412
Van Wert County,40.8554,-84.5861
Vandalia,39.89061,-84.19883
Vermilion,41.42199,-82.36461
Vermilion-on-the-Lake,41.42838,-82.32377
Versailles,40.22255,-84.4844
Vinton,39.25099,-82.48535
Wadsworth,41.02561,-81.72985
Wakeman,41.2545,-82.39961
Walbridge,41.58783,-83.49327
Walton Hills,41.36561,-81.56123
Wapakoneta,40.56783,-84.19356
Warren,41.23756,-80.81842
Warren County,39.42758,-84.16676
Warrensville Heights,41.43505,-81.53623
Washington County,39.45532,-81.49525
Washington Court House,39.53645,-83.43908
Waterville,41.50089,-83.71827
Wauseon,41.54922,-84.14161
Waverly,39.12673,-82.98546
Wayne County,40.82887,-81.88803
Waynesville,39.52978,-84.0866
Wellington,41.16894,-82.21794
Wellston,39.12341,-82.53294
Wellsville,40.60284,-80.64896
West Alexandria,39.7445,-84.53217
West Carrollton City,39.67228,-84.25216
West Hill,41.23283,-80.51924
West Jefferson,39.94478,-83.2688
West Lafayette,40.27535,-81.75096
West Liberty,40.25228,-83.75577
West Milton,39.96255,-84.328
West Portsmouth,38.75841,-83.02906
West Salem,40.97144,-82.10987
West Union,38.79452,-83.54519
West Unity,41.58616,-84.43495
Westerville,40.12617,-82.92907
Westfield Center,41.02644,-81.9332
Westlake,41.45532,-81.91792
Weston,41.34477,-83.79716
Wetherington,39.36367,-84.37744
Wheelersburg,38.73035,-82.85545
White Oak,39.21311,-84.59939
Whitehall,39.96673,-82.88546
Whitehouse,41.51894,-83.80383
Wickliffe,41.60533,-81.45345
Wilberforce,39.71617,-83.87771
Willard,41.05311,-82.72629
Williams,41.56029,-84.58814
Williamsburg,39.05423,-84.05299
Williamsport,39.5859,-83.12046
Willoughby,41.63977,-81.4065
Willoughby Hills,41.59838,-81.41845
Willowick,41.6331,-81.46873
Wilmington,39.44534,-83.82854
Winchester,38.94174,-83.65075
Windham,41.23506,-81.04926
Wintersville,40.37535,-80.70369
Withamsville,39.06228,-84.28827
Wolfhurst,40.06924,-80.7837
Wood,41.36169,-83.62299
Woodlawn,39.252,-84.47022
Woodsfield,39.76257,-81.11538
Woodville,41.45144,-83.36576
Wooster,40.80517,-81.93646
Worthington,40.09312,-83.01796
Wright-Patterson AFB,39.81113,-84.05731
Wyandot,40.84237,-83.30437
Wyoming,39.23117,-84.46578
Xenia,39.68478,-83.92965
Yellow Springs,39.80645,-83.88687
Yorkville,40.15452,-80.71036
Youngstown,41.09978,-80.64952
Zanesville,39.94035,-82.01319
