city_name,latitude,longitude
Reedley,36.59634,-119.4504
Rialto,34.1064,-117.37032
Richgrove,35.79662,-119.10788
Richmond,37.93576,-122.34775
Ridgecrest,35.62246,-117.6709
Ridgemark,36.81246,-121.36577
Rio Del Mar,36.96828,-121.90023
Rio Dell,40.4993,-124.10644
Rio Linda,38.69101,-121.44857
Rio Vista,38.16389,-121.69583
Ripon,37.74159,-121.12438
Riverbank,37.73604,-120.93549
Riverdale,36.43106,-119.85958
Riverdale Park,37.60938,-121.05188
Riverside,33.95335,-117.39616
Riverside County,33.74368,-115.99386
Rocklin,38.79073,-121.23578
Rodeo,38.03298,-122.26691
Rohnert Park,38.33964,-122.7011
Rolling Hills,33.75739,-118.35752
Rolling Hills Estates,33.78779,-118.35813
Rollingwood,37.9652,-122.32997
Romoland,33.74585,-117.17503
Rosamond,34.86414,-118.16341
Rosedale,35.38357,-119.14538
Roseland,38.42213,-122.72804
Rosemead,34.08057,-118.07285
Rosemont,38.55185,-121.36467
Roseville,38.75212,-121.28801
Ross,37.96242,-122.55498
Rossmoor,33.78557,-118.08506
Rowland Heights,33.97612,-117.90534
Rubidoux,33.99613,-117.4056
Running Springs,34.20779,-117.1092
Sacramento,38.58157,-121.4944
Sacramento County,38.44932,-121.34424
Saint Helena,38.50519,-122.47026
Salida,37.70576,-121.08494
Salinas,36.67774,-121.6555
Salton City,33.29865,-115.95611
San Andreas,38.19603,-120.68049
San Anselmo,37.97465,-122.56164
San Antonio Heights,34.15556,-117.65644
San Benito,36.60571,-121.075
San Bernardino,34.10834,-117.28977
San Bernardino County,34.84143,-116.17846
San Bruno,37.63049,-122.41108
San Carlos,37.50716,-122.26052
San Clemente,33.42697,-117.61199
San Diego,32.71571,-117.16472
San Diego Country Estates,33.00671,-116.78364
San Diego County,33.0282,-116.77021
San Dimas,34.10668,-117.80673
San Fernando,34.28195,-118.43897
San Francisco,37.77493,-122.41942
San Gabriel,34.09611,-118.10583
San Jacinto,33.78391,-116.95864
San Joaquin,36.60662,-120.18904
San Joaquin County,37.93478,-121.27145
San Joaquin Hills,33.61169,-117.83672
San Jose,37.33939,-121.89496
San Juan Bautista,36.84551,-121.538
San Juan Capistrano,33.50169,-117.66255
San Leandro,37.72493,-122.15608
San Lorenzo,37.68104,-122.12441
San Luis Obispo,35.28275,-120.65962
San Luis Obispo County,35.38742,-120.4522
San Marcos,33.14337,-117.16614
San Marino,34.1214,-118.10646
San Martin,37.08495,-121.61022
San Mateo,37.56299,-122.32553
San Mateo County,37.43621,-122.35566
San Miguel,35.75247,-120.69628
San Pablo,37.96215,-122.34553
San Pasqual,33.09171,-116.95392
San Pedro,33.73585,-118.29229
San Rafael,37.97353,-122.53109
San Ramon,37.77993,-121.97802
Sanger,36.70801,-119.55597
Santa Ana,33.74557,-117.86783
Santa Barbara,34.42083,-119.69819
Santa Barbara County,34.53834,-120.03078
Santa Clara,37.35411,-121.95524
Santa Clara County,37.23249,-121.69627
Santa Clarita,34.39166,-118.54259
Santa Cruz,36.97412,-122.0308
Santa Cruz County,37.02161,-122.00979
Santa Fe Springs,33.94724,-118.08535
Santa Margarita,35.38997,-120.60906
Santa Maria,34.95303,-120.43572
Santa Monica,34.01945,-118.49119
Santa Paula,34.35417,-119.05927
Santa Rosa,38.44047,-122.71443
Santa Susana,34.27167,-118.70898
Santa Venetia,37.99853,-122.52525
Santa Ynez,34.61443,-120.07987
Santee,32.83838,-116.97392
Saranap,37.88492,-122.07607
Saratoga,37.26383,-122.02301
Saticoy,34.28306,-119.14983
Sausalito,37.85909,-122.48525
Scotts Valley,37.05106,-122.01468
Sea Ranch,38.71519,-123.45445
Seacliff,36.97412,-121.91579
Seal Beach,33.74141,-118.10479
Searles Valley,35.76745,-117.40395
Seaside,36.61107,-121.85162
Sebastopol,38.40214,-122.82388
Sedco Hills,33.64169,-117.29087
Seeley,32.79311,-115.69111
Selma,36.57078,-119.61208
Seven Trees,37.28605,-121.83856
Shackelford,37.61382,-120.99271
Shadow Hills,34.26195,-118.35175
Shafter,35.50051,-119.27178
Shandon,35.65525,-120.37543
Shasta,40.59932,-122.49196
Shasta County,40.76377,-122.04052
Shasta Lake,40.68043,-122.37084
Sheridan,38.97962,-121.37551
Sherman Oaks,34.15112,-118.44925
Shingle Springs,38.66574,-120.92605
Shingletown,40.49238,-121.88916
Sierra,39.5804,-120.516
Sierra Madre,34.16167,-118.05285
Signal Hill,33.80446,-118.16785
Silver Lake,34.08668,-118.27023
Silver Lakes,34.74558,-117.34098
Simi Valley,34.26945,-118.78148
Siskiyou,41.59265,-122.54037
Sky Valley,33.89001,-116.35251
Sleepy Hollow,38.01048,-122.58442
Soda Bay,39.00101,-122.78916
Solana Beach,32.99115,-117.27115
Solano,38.26692,-121.94001
Soledad,36.42469,-121.32632
Solvang,34.59582,-120.13765
Sonoma,38.29186,-122.45804
Sonoma County,38.52529,-122.92254
Sonora,37.98409,-120.38214
Soquel,36.98801,-121.95663
Sorrento Valley,32.89991,-117.19451
Soulsbyville,37.98465,-120.2638
South Dos Palos,36.96439,-120.65324
South El Monte,34.05195,-118.04673
South Gate,33.95474,-118.21202
South Lake Tahoe,38.93324,-119.98435
South Oroville,39.49655,-121.55219
South Pasadena,34.11612,-118.15035
South San Francisco,37.65466,-122.40775
South San Gabriel,34.04915,-118.09462
South San Jose Hills,34.01279,-117.90478
South Taft,35.13469,-119.45623
South Whittier,33.95015,-118.03917
South Yuba City,39.11656,-121.63913
Spring Valley,32.74477,-116.99892
Spring Valley Lake,34.49364,-117.26832
Squaw Valley,36.74023,-119.24679
Stallion Springs,35.08886,-118.64259
Stanford,37.42411,-122.16608
Stanislaus,37.55914,-120.99769
Stanton,33.80252,-117.99312
Stevenson Ranch,34.39048,-118.57372
Stockton,37.9577,-121.29078
Stratford,36.1894,-119.82319
Strathmore,36.14551,-119.06066
Strawberry,37.89687,-122.50886
Studio City,34.14862,-118.39647
Suisun,38.23825,-122.04024
Summerland,34.42138,-119.59652
Sun City,33.70919,-117.19726
Sun Village,34.55952,-117.95676
Sunland,34.26695,-118.3023
Sunnyside,36.74912,-119.69931
Sunnyside-Tahoe City,39.15023,-120.1612
Sunnyslope,34.01196,-117.43338
Sunnyvale,37.36883,-122.03635
Susanville,40.41628,-120.65301
Sutter,39.15989,-121.75275
Sutter County,39.03452,-121.69484
Sutter Creek,38.39297,-120.80244
Taft,35.14247,-119.45651
Taft Heights,35.13469,-119.47262
Taft Mosswood,37.91385,-121.28316
Tahoe Vista,39.23991,-120.05102
Tahoma,39.06741,-120.12824
Talmage,39.13323,-123.16778
Tamalpais Valley,37.87965,-122.54581
Tamalpais-Homestead Valley,37.87834,-122.53625
Tara Hills,37.99353,-122.31636
Tarpey Village,36.79301,-119.70097
Tehachapi,35.13219,-118.44897
Tehama,40.12574,-122.23388
Temecula,33.49364,-117.14836
Temelec,38.26658,-122.49276
Temple City,34.10723,-118.05785
Templeton,35.54969,-120.706
Terra Bella,35.96245,-119.04427
Teviston,35.92894,-119.27831
Thermal,33.6403,-116.13945
Thermalito,39.51128,-121.58692
Thornton,38.22603,-121.42467
Thousand Oaks,34.17056,-118.83759
Thousand Palms,33.82002,-116.39029
Three Rivers,36.43884,-118.90454
Tiburon,37.87354,-122.45664
Tierra Buena,39.14878,-121.66691
Tipton,36.0594,-119.31206
Topanga,34.09362,-118.60147
Toro Canyon,34.42,-119.56707
Torrance,33.83585,-118.34063
Trabuco Canyon,33.66252,-117.59033
Tracy,37.73987,-121.42618
Trinity County,40.65069,-123.11263
Truckee,39.32796,-120.18325
Tujunga,34.25223,-118.28841
Tulare,36.20773,-119.34734
Tulare County,36.22016,-118.80047
Tuolumne,38.0276,-119.95475
Tuolumne City,37.9627,-120.2413
Turlock,37.49466,-120.84659
Tustin,33.74585,-117.82617
Twain Harte,38.03965,-120.23269
Twentynine Palms,34.13556,-116.05417
Twin Lakes,36.96745,-121.99802
Ukiah,39.15017,-123.20778
Union City,37.59577,-122.01913
Universal City,34.1389,-118.35341
Upland,34.09751,-117.64839
Upper Lake,39.16461,-122.91055
Vacaville,38.35658,-121.98774
Val Verde,34.445,-118.65759
Valencia,34.44361,-118.60953
Valinda,34.04529,-117.94367
Valle Vista,33.7478,-116.89336
Vallejo,38.10409,-122.25664
Valley Center,33.21837,-117.0342
Valley Glen,34.18991,-118.44953
Valley Springs,38.19159,-120.8291
Van Nuys,34.18667,-118.44897
Vandenberg Air Force Base,34.7483,-120.51817
Vandenberg Village,34.70832,-120.46766
Venice,33.99084,-118.46008
Ventura,34.27834,-119.29317
Ventura County,34.35753,-119.12603
Victorville,34.53611,-117.29116
View Park-Windsor Hills,33.99551,-118.34835
Villa Park,33.81446,-117.81311
Vincent,34.50055,-118.11646
Vine Hill,38.00853,-122.09608
Vineyard,38.46449,-121.34692
Visalia,36.33023,-119.29206
Visitacion Valley,37.71715,-122.40433
Vista,33.20004,-117.24254
Vista Santa Rosa,33.6278,-116.21806
Waldon,37.92631,-122.05552
Walnut,34.02029,-117.86534
Walnut Creek,37.90631,-122.06496
Walnut Grove,38.24214,-121.51162
Walnut Park,33.96807,-118.22507
Wasco,35.59412,-119.34095
Waterford,37.64132,-120.76048
Watsonville,36.91023,-121.75689
Weaverville,40.73098,-122.94197
Weed,41.42265,-122.38613
Weedpatch,35.23802,-118.9151
Weldon,35.66579,-118.29036
West Athens,33.92335,-118.30341
West Bishop,37.36104,-118.45511
West Carson,33.82168,-118.29257
West Covina,34.06862,-117.93895
West Hills,34.19731,-118.64398
West Hollywood,34.09001,-118.36174
West Menlo Park,37.43355,-122.20302
West Modesto,37.61754,-121.03914
West Park,36.71023,-119.85126
West Puente Valley,34.05168,-117.9684
West Rancho Dominguez,33.8939,-118.27063
West Sacramento,38.58046,-121.53023
West Whittier-Los Nietos,33.976,-118.06909
Westhaven-Moonstone,41.04489,-124.10239
Westlake Village,34.14584,-118.80565
Westminster,33.75918,-118.00673
Westmont,33.9414,-118.3023
Westmorland,33.03727,-115.62138
Westwood,34.05612,-118.43063
Wheatland,39.00989,-121.42301
Whittier,33.97918,-118.03284
Wildomar,33.59891,-117.28004
Williams,39.15461,-122.14942
Willits,39.40961,-123.35557
Willow Creek,40.93958,-123.63144
Willowbrook,33.91696,-118.25507
Willows,39.52433,-122.19359
Wilmington,33.7895355,-118.2590928
Wilton,38.41186,-121.27217
Winchester,33.70697,-117.08447
Windsor,38.54713,-122.81638
Winter Gardens,32.83116,-116.93336
Winters,38.52491,-121.9708
Winton,37.38938,-120.61325
Wofford Heights,35.7069,-118.4562
Woodacre,38.0127,-122.64526
Woodbridge,38.15408,-121.30134
Woodcrest,33.88224,-117.35727
Woodlake,36.41356,-119.09872
Woodland,38.67852,-121.7733
Woodland Hills,34.16834,-118.60592
Woodside,37.42994,-122.25386
Woodville,36.09356,-119.199
Wrightwood,34.36083,-117.63339
Yolo,38.68665,-121.90162
Yorba Linda,33.88863,-117.81311
Yosemite Lakes,37.19106,-119.77265
Yosemite Valley,37.74075,-119.57788
Yountville,38.40158,-122.36081
Yreka,41.73542,-122.63447
Yuba,39.26902,-121.35126
Yuba City,39.14045,-121.61691
Yucaipa,34.03363,-117.04309
Yucca Valley,34.11417,-116.43224
