city_name,latitude,longitude
Toledo,41.99555,-92.57686
Traer,42.1936,-92.46547
Tripoli,42.80804,-92.25823
Union County,41.02773,-94.24238
University Heights,41.65502,-91.55684
Urbana,42.22416,-91.87434
Urbandale,41.62666,-93.71217
Van Buren County,40.75323,-91.94999
Van Meter,41.53193,-93.95412
Villisca,40.92971,-94.97609
Vinton,42.16861,-92.02351
Walcott,41.58475,-90.77209
Walford,41.87834,-91.83462
Wapello,41.18142,-91.18543
Wapello County,41.03058,-92.40945
Warren County,41.33437,-93.56136
Washington,41.29918,-91.69294
Washington County,41.33559,-91.71787
Waterloo,42.49276,-92.34296
Waukee,41.61166,-93.88523
Waukon,43.26942,-91.4757
Waverly,42.72581,-92.47546
Wayne County,40.73947,-93.32736
Webster,42.42797,-94.18179
Webster City,42.46942,-93.81605
Wellman,41.46418,-91.83823
West Branch,41.67141,-91.34655
West Burlington,40.82504,-91.15654
West Des Moines,41.57721,-93.71133
West Liberty,41.57002,-91.26377
West Union,42.96276,-91.80822
Williamsburg,41.66112,-92.00907
Wilton,41.58892,-91.01682
Windsor Heights,41.59777,-93.70828
Winfield,41.12308,-91.44127
Winnebago County,43.37757,-93.7342
Winneshiek,43.29067,-91.84371
Winterset,41.33082,-94.01384
Woodbine,41.73832,-95.70278
Woodbury,42.38972,-96.04477
Woodward,41.85693,-93.9219
Worth,43.3774,-93.26085
Wright,42.73312,-93.73515
